,predicted_value,ground_truth
0,77.14312,83.0
1,70.42625,69.0
2,89.82719,83.0
3,82.6114,74.0
4,81.628075,80.0
5,42.59095,32.0
6,30.729753,28.0
7,68.49437,63.0
8,68.931984,81.0
9,66.75898,76.0
10,57.176006,58.0
11,80.77631,73.0
12,36.419224,37.0
13,74.92617,77.0
14,47.579617,45.0
15,83.19312,79.0
16,46.111603,46.0
17,53.501198,55.0
18,61.599194,67.0
19,68.98381,73.0
20,63.286713,59.0
21,82.46465,79.0
22,58.634933,52.0
23,53.735756,54.0
24,68.60439,62.0
25,75.605316,86.0
26,71.02827,65.0
27,77.89948,78.0
28,50.932663,41.0
29,70.02056,68.0
30,29.96564,40.0
31,67.84549,66.0
32,38.922215,38.0
33,52.795784,49.0
34,78.96773,87.0
35,74.16254,70.0
36,74.663666,62.0
37,62.42688,51.0
38,74.01421,71.0
39,28.417433,35.0
40,87.09569,80.0
41,62.531887,64.0
42,19.251503,26.0
