,predicted_value,ground_truth
0,65.098595,59.0
1,59.557182,69.0
2,38.26586,33.0
3,55.105022,44.0
4,74.1929,71.0
5,32.207726,26.0
6,56.9502,56.0
7,76.10043,71.0
8,49.52685,41.0
9,77.03355,68.0
10,73.874916,74.0
11,79.443565,83.0
12,83.501526,83.0
13,78.30342,79.0
14,69.78463,69.0
15,63.1099,62.0
16,71.56057,65.0
17,53.6187,50.0
18,82.25513,72.0
19,40.423664,35.0
20,41.375988,41.0
21,78.97446,87.0
22,32.084652,37.0
23,85.80169,80.0
24,83.911766,78.0
25,65.48036,72.0
26,61.333767,52.0
27,69.8559,59.0
28,60.6973,63.0
29,73.67381,82.0
30,67.692276,67.0
31,73.97359,76.0
32,52.504543,48.0
33,64.770294,74.0
34,67.0564,64.0
35,78.196625,85.0
36,43.318714,46.0
37,75.15781,76.0
38,63.04518,67.0
39,49.406986,39.0
40,48.325317,53.0
41,73.68899,79.0
42,38.07761,24.0
