,predicted_value,ground_truth
0,69.05431,71.0
1,43.12012,41.0
2,73.09285,69.0
3,38.654606,45.0
4,61.34374,56.0
5,78.60551,74.0
6,82.21103,80.0
7,73.89683,72.0
8,19.539894,19.0
9,36.955257,50.0
10,29.080435,38.0
11,64.61321,59.0
12,35.772926,35.0
13,54.4622,54.0
14,78.64998,68.0
15,81.099174,85.0
16,35.712105,44.0
17,70.60516,62.0
18,19.481346,34.0
19,22.82959,27.0
20,72.076096,78.0
21,62.503452,65.0
22,67.46319,75.0
23,69.693474,68.0
24,67.768036,66.0
25,55.818798,64.0
26,70.050514,81.0
27,75.235466,79.0
28,76.681015,79.0
29,56.5585,54.0
30,62.87535,61.0
31,66.10416,69.0
32,30.150248,36.0
33,78.871124,77.0
34,51.527042,58.0
35,64.61066,67.0
36,82.63709,78.0
37,44.17161,42.0
38,80.73022,73.0
39,89.8594,83.0
40,56.919888,63.0
41,52.1551,49.0
42,65.49056,77.0
