,predicted_value,ground_truth
0,46.109886,44.0
1,69.51659,69.0
2,24.665442,37.0
3,67.65594,65.0
4,44.753883,45.0
5,27.5413,27.0
6,82.56499,80.0
7,66.14081,71.0
8,42.816505,42.0
9,52.606506,42.0
10,81.38631,84.0
11,74.18723,77.0
12,62.259132,66.0
13,77.14492,74.0
14,82.04798,84.0
15,37.247917,32.0
16,72.86616,73.0
17,71.152176,72.0
18,45.337173,37.0
19,78.92127,86.0
20,56.620605,58.0
21,64.06454,52.0
22,60.886658,56.0
23,81.98331,80.0
24,65.34543,64.0
25,67.499115,81.0
26,76.51426,71.0
27,66.51672,76.0
28,69.95665,79.0
29,64.13442,67.0
30,65.55815,64.0
31,59.27404,60.0
32,26.474478,19.0
33,35.279594,29.0
34,73.50178,68.0
35,49.855637,53.0
36,78.74714,87.0
37,37.18122,51.0
38,78.35903,78.0
39,58.155678,61.0
40,65.93219,70.0
41,74.600266,79.0
42,52.004143,49.0
