,predicted_value,ground_truth
0,37.529648,51.0
1,87.54875,79.0
2,87.179214,85.0
3,72.646904,62.0
4,66.557045,59.0
5,76.520004,79.0
6,81.434875,83.0
7,77.26451,78.0
8,39.454956,34.0
9,74.214195,71.0
10,79.51594,76.0
11,56.73847,57.0
12,87.53855,80.0
13,76.38935,82.0
14,76.63552,66.0
15,34.295307,27.0
16,78.12718,70.0
17,72.94827,68.0
18,66.66579,65.0
19,66.69166,68.0
20,18.855501,19.0
21,84.580025,85.0
22,58.608753,56.0
23,38.503433,39.0
24,72.868774,76.0
25,56.798927,64.0
26,45.40354,54.0
27,71.43498,73.0
28,35.466152,40.0
29,54.602993,52.0
30,87.02537,75.0
31,77.62829,72.0
32,75.25708,70.0
33,65.44925,67.0
34,19.662403,30.0
35,50.817123,51.0
36,77.10318,80.0
37,88.62718,84.0
38,42.326237,45.0
39,43.596287,42.0
40,72.395615,63.0
41,34.49811,46.0
42,73.97398,81.0
