,predicted_value,ground_truth
0,69.141556,66.0
1,26.456139,24.0
2,32.524097,41.0
3,57.580128,63.0
4,48.443207,56.0
5,74.15943,78.0
6,72.727936,76.0
7,76.937454,79.0
8,29.202644,70.0
9,45.31694,47.0
10,90.74407,86.0
11,84.14713,80.0
12,24.622675,24.0
13,74.18932,71.0
14,68.296326,72.0
15,87.61672,85.0
16,67.36204,68.0
17,77.837135,79.0
18,48.54079,48.0
19,34.867107,37.0
20,47.41954,54.0
21,21.07534,36.0
22,35.25975,32.0
23,75.55152,72.0
24,80.51748,80.0
25,82.585594,84.0
26,75.17635,71.0
27,52.47276,44.0
28,83.089134,81.0
29,39.152092,48.0
30,67.36693,69.0
31,60.557117,60.0
32,47.23055,29.0
33,72.483955,77.0
34,57.44288,64.0
35,38.44697,42.0
36,58.004322,62.0
37,60.342556,65.0
38,39.38273,53.0
39,52.073074,57.0
40,68.37035,67.0
41,76.59197,74.0
42,66.54144,68.0
