,predicted_value,ground_truth
0,49.25813,46.0
1,59.876007,52.0
2,50.326347,40.0
3,80.63564,85.0
4,75.24749,71.0
5,24.661669,19.0
6,71.64755,77.0
7,70.08464,75.0
8,58.826504,64.0
9,36.714073,48.0
10,68.2462,69.0
11,81.23821,80.0
12,44.68269,47.0
13,67.67344,70.0
14,53.41422,52.0
15,82.93571,75.0
16,70.97908,77.0
17,77.22666,79.0
18,30.444572,28.0
19,49.502663,56.0
20,69.44032,81.0
21,80.201,85.0
22,52.67195,58.0
23,27.29914,34.0
24,30.32203,41.0
25,72.66768,78.0
26,70.33125,73.0
27,36.94167,37.0
28,75.21357,68.0
29,61.61758,66.0
30,72.37285,72.0
31,57.900246,63.0
32,63.346443,62.0
33,46.728497,48.0
34,69.15253,67.0
35,60.271656,35.0
36,59.135826,65.0
37,75.10256,68.0
38,56.867943,61.0
39,59.19365,60.0
40,80.35038,83.0
41,46.42285,37.0
42,73.7592,79.0
