,predicted_value,ground_truth
0,75.79298,85.0
1,42.108074,26.0
2,50.651764,49.0
3,68.713066,66.0
4,64.021126,54.0
5,69.22801,76.0
6,77.09612,87.0
7,77.12518,82.0
8,65.21723,61.0
9,69.319176,68.0
10,30.86789,26.0
11,29.590961,40.0
12,75.86632,71.0
13,45.43539,48.0
14,67.20387,69.0
15,74.45103,80.0
16,63.319454,58.0
17,50.143227,41.0
18,66.503365,66.0
19,78.52555,76.0
20,62.88503,56.0
21,50.87087,47.0
22,72.68563,78.0
23,74.96433,72.0
24,57.98457,61.0
25,64.62504,65.0
26,67.9676,70.0
27,65.97695,79.0
28,41.021133,54.0
29,70.01833,73.0
30,66.26217,63.0
31,35.862312,29.0
32,44.971066,46.0
33,81.19784,80.0
34,62.16082,63.0
35,72.598366,75.0
36,73.58532,79.0
37,39.17958,38.0
38,39.091137,35.0
39,77.11206,81.0
40,76.53945,84.0
41,58.725567,59.0
42,75.0437,78.0
