,predicted_value,ground_truth
0,59.91808,67.0
1,37.42368,50.0
2,56.58466,62.0
3,75.7795,74.0
4,65.56811,76.0
5,77.38626,86.0
6,83.76754,82.0
7,21.89954,30.0
8,59.281937,68.0
9,43.279305,44.0
10,38.424824,54.0
11,73.108925,73.0
12,76.077126,79.0
13,54.75314,60.0
14,28.368176,41.0
15,65.742546,69.0
16,69.32891,61.0
17,32.90145,28.0
18,67.36827,66.0
19,79.28035,80.0
20,71.11978,63.0
21,79.72133,79.0
22,42.066742,43.0
23,60.729927,74.0
24,77.17009,69.0
25,69.31559,56.0
26,73.5736,71.0
27,32.90163,32.0
28,59.358963,63.0
29,87.22319,77.0
30,76.22587,82.0
31,42.499786,39.0
32,57.666943,52.0
33,86.60486,83.0
34,87.81536,78.0
35,51.364708,44.0
36,28.481617,24.0
37,75.92719,78.0
38,61.745876,65.0
39,40.646214,51.0
40,57.133686,58.0
41,79.14151,72.0
42,77.802666,68.0
