,predicted_value,ground_truth
0,62.606075,67.0
1,33.728054,50.0
2,56.0077,62.0
3,77.76959,74.0
4,75.09035,76.0
5,80.03258,86.0
6,86.10353,82.0
7,28.821434,30.0
8,54.22349,68.0
9,36.72293,44.0
10,39.443333,54.0
11,68.20071,73.0
12,72.13923,79.0
13,54.698486,60.0
14,36.465763,41.0
15,67.52107,69.0
16,66.232796,61.0
17,32.93308,28.0
18,65.74436,66.0
19,86.93064,80.0
20,81.25228,63.0
21,77.487854,79.0
22,37.745987,43.0
23,69.24316,74.0
24,67.65791,69.0
25,61.215687,56.0
26,76.17895,71.0
27,36.523033,32.0
28,51.983547,63.0
29,81.12388,77.0
30,69.81148,82.0
31,33.542713,39.0
32,48.406616,52.0
33,83.98527,83.0
34,84.457886,78.0
35,43.144524,44.0
36,33.843422,24.0
37,74.80758,78.0
38,63.681797,65.0
39,30.01813,51.0
40,54.497448,58.0
41,69.588104,72.0
42,74.815506,68.0
