,predicted_value,ground_truth
0,79.92205,85.0
1,43.695316,26.0
2,36.501442,49.0
3,68.135315,66.0
4,56.88782,54.0
5,77.33514,76.0
6,79.33563,87.0
7,83.70877,82.0
8,58.484615,61.0
9,64.127106,68.0
10,21.815046,26.0
11,21.737026,40.0
12,72.70801,71.0
13,46.191242,48.0
14,62.82677,69.0
15,74.640366,80.0
16,59.266457,58.0
17,39.227673,41.0
18,67.3317,66.0
19,83.65457,76.0
20,59.05028,56.0
21,36.151917,47.0
22,75.90393,78.0
23,73.14688,72.0
24,46.044716,61.0
25,66.86746,65.0
26,72.34404,70.0
27,70.48964,79.0
28,40.53004,54.0
29,71.35069,73.0
30,65.09526,63.0
31,28.84052,29.0
32,42.857655,46.0
33,83.942116,80.0
34,62.404045,63.0
35,69.132515,75.0
36,75.967224,79.0
37,39.259476,38.0
38,38.78881,35.0
39,82.28941,81.0
40,80.12621,84.0
41,65.669975,59.0
42,74.07566,78.0
