,predicted_value,ground_truth
0,69.10206,70.0
1,34.862312,35.0
2,52.288418,60.0
3,48.45865,39.0
4,34.049538,27.0
5,66.95014,59.0
6,73.020195,72.0
7,39.27558,54.0
8,70.18651,65.0
9,44.000732,44.0
10,73.7059,77.0
11,77.34702,80.0
12,82.86113,86.0
13,22.851284,27.0
14,39.312874,43.0
15,69.77247,72.0
16,76.61072,68.0
17,76.61718,78.0
18,71.06752,68.0
19,56.33876,56.0
20,80.98719,82.0
21,54.546764,62.0
22,54.5936,51.0
23,61.521973,67.0
24,77.136856,79.0
25,45.83309,49.0
26,73.92406,74.0
27,73.71332,80.0
28,72.76294,75.0
29,66.00052,66.0
30,42.19347,42.0
31,66.12566,76.0
32,37.589252,37.0
33,54.870964,54.0
34,76.06362,71.0
35,46.570393,47.0
36,70.33036,69.0
37,85.062805,84.0
38,60.860718,64.0
39,62.76802,64.0
40,73.45826,79.0
41,27.263468,32.0
42,67.33926,61.0
