,predicted_value,ground_truth
0,47.132065,44.0
1,66.583694,69.0
2,26.353281,37.0
3,67.44165,65.0
4,34.6797,45.0
5,25.72988,27.0
6,87.17835,80.0
7,65.56911,71.0
8,41.976555,42.0
9,43.55665,42.0
10,80.453575,84.0
11,73.96154,77.0
12,64.27185,66.0
13,76.41019,74.0
14,81.92956,84.0
15,41.709137,32.0
16,63.94399,73.0
17,67.48145,72.0
18,46.894505,37.0
19,81.523186,86.0
20,67.06637,58.0
21,60.88278,52.0
22,67.807175,56.0
23,82.71551,80.0
24,59.519062,64.0
25,69.43213,81.0
26,79.13846,71.0
27,74.69999,76.0
28,72.32828,79.0
29,66.76909,67.0
30,71.5731,64.0
31,61.71679,60.0
32,25.213417,19.0
33,29.08188,29.0
34,70.916435,68.0
35,37.672688,53.0
36,79.51093,87.0
37,30.350122,51.0
38,81.09462,78.0
39,63.972828,61.0
40,62.779194,70.0
41,71.001434,79.0
42,52.81381,49.0
