,predicted_value,ground_truth
0,74.798676,81.0
1,55.340576,44.0
2,54.136456,63.0
3,35.78926,30.0
4,72.141975,71.0
5,65.9754,68.0
6,51.97706,52.0
7,74.09295,68.0
8,54.2116,50.0
9,72.77855,76.0
10,65.81853,66.0
11,54.00589,34.0
12,64.994125,69.0
13,74.23116,74.0
14,75.11674,79.0
15,48.211063,20.0
16,78.15953,70.0
17,79.27017,84.0
18,58.72989,48.0
19,54.45726,47.0
20,66.06922,64.0
21,53.96829,61.0
22,76.09118,80.0
23,44.738255,37.0
24,73.28397,73.0
25,54.02486,60.0
26,55.803135,42.0
27,73.17054,79.0
28,71.38603,72.0
29,84.79182,86.0
30,44.387177,27.0
31,77.491455,78.0
32,69.54555,66.0
33,40.576313,37.0
34,70.477394,85.0
35,63.293938,62.0
36,72.207535,65.0
37,52.639374,43.0
38,54.736473,52.0
39,78.7567,76.0
40,68.561,59.0
41,52.738663,56.0
42,78.96174,78.0
