,predicted_value,ground_truth
0,46.788868,44.0
1,72.465324,69.0
2,22.625166,37.0
3,65.34661,65.0
4,39.110504,45.0
5,24.830627,27.0
6,88.44599,80.0
7,67.70247,71.0
8,50.62746,42.0
9,46.14389,42.0
10,81.47217,84.0
11,75.13139,77.0
12,62.950348,66.0
13,73.429695,74.0
14,81.24936,84.0
15,39.720314,32.0
16,65.63054,73.0
17,69.90275,72.0
18,40.987415,37.0
19,83.79681,86.0
20,56.6512,58.0
21,60.269505,52.0
22,58.00859,56.0
23,83.46237,80.0
24,57.66921,64.0
25,69.405624,81.0
26,75.51387,71.0
27,67.43628,76.0
28,69.497086,79.0
29,65.27554,67.0
30,60.80426,64.0
31,60.132553,60.0
32,22.428646,19.0
33,37.852436,29.0
34,64.43179,68.0
35,53.625473,53.0
36,77.52192,87.0
37,31.044516,51.0
38,80.438576,78.0
39,61.656944,61.0
40,65.107735,70.0
41,72.373314,79.0
42,47.647312,49.0
