,predicted_value,ground_truth
0,46.325706,51.0
1,72.89867,79.0
2,84.185165,85.0
3,66.65714,62.0
4,67.984924,59.0
5,81.58547,79.0
6,81.1992,83.0
7,81.629845,78.0
8,48.14011,34.0
9,73.28904,71.0
10,76.24981,76.0
11,54.30495,57.0
12,83.61476,80.0
13,80.52177,82.0
14,74.44114,66.0
15,37.665257,27.0
16,74.5581,70.0
17,63.456604,68.0
18,59.58413,65.0
19,64.25409,68.0
20,25.446049,19.0
21,77.54995,85.0
22,55.643906,56.0
23,41.717415,39.0
24,74.77809,76.0
25,62.1998,64.0
26,58.741528,54.0
27,70.21243,73.0
28,35.568707,40.0
29,48.8967,52.0
30,83.4099,75.0
31,71.5245,72.0
32,80.72428,70.0
33,63.24817,67.0
34,23.746006,30.0
35,52.965378,51.0
36,80.77174,80.0
37,79.525826,84.0
38,32.62782,45.0
39,45.390827,42.0
40,55.05286,63.0
41,30.833742,46.0
42,75.97524,81.0
