,predicted_value,ground_truth
0,79.83678,70.0
1,38.830917,35.0
2,51.158886,60.0
3,48.70654,39.0
4,36.564713,27.0
5,64.26426,59.0
6,71.08985,72.0
7,39.32071,54.0
8,74.86729,65.0
9,44.41462,44.0
10,76.54621,77.0
11,77.52631,80.0
12,73.55612,86.0
13,32.564873,27.0
14,40.90246,43.0
15,75.04034,72.0
16,74.29376,68.0
17,75.02599,78.0
18,73.9776,68.0
19,50.39087,56.0
20,81.32971,82.0
21,56.092735,62.0
22,57.1539,51.0
23,69.991,67.0
24,83.75844,79.0
25,51.324024,49.0
26,74.40594,74.0
27,78.985825,80.0
28,71.41971,75.0
29,64.43379,66.0
30,46.805077,42.0
31,70.578636,76.0
32,34.862682,37.0
33,60.033592,54.0
34,79.0435,71.0
35,49.241146,47.0
36,74.32,69.0
37,78.56587,84.0
38,61.369648,64.0
39,64.05197,64.0
40,71.04402,79.0
41,31.9565,32.0
42,67.44961,61.0
