,predicted_value,ground_truth
0,44.493885,47.0
1,78.04736,81.0
2,76.0268,77.0
3,61.238605,62.0
4,50.447483,48.0
5,87.43144,80.0
6,76.26893,77.0
7,65.82867,69.0
8,44.016113,49.0
9,76.54472,71.0
10,33.601723,32.0
11,44.60312,37.0
12,25.430225,26.0
13,63.977997,63.0
14,74.90613,74.0
15,61.09159,62.0
16,54.91079,57.0
17,83.0282,79.0
18,50.439976,52.0
19,49.917755,42.0
20,76.74146,71.0
21,79.00571,83.0
22,70.577774,66.0
23,63.785545,65.0
24,59.039265,72.0
25,54.52842,64.0
26,53.361855,53.0
27,25.194199,43.0
28,89.23743,85.0
29,81.974266,78.0
30,18.33263,27.0
31,78.33858,70.0
32,72.43194,73.0
33,64.99264,66.0
34,22.803684,33.0
35,89.692116,68.0
36,87.181854,84.0
37,53.262035,57.0
38,80.78764,80.0
39,85.202866,79.0
40,25.504477,37.0
41,41.526054,44.0
42,54.411613,55.0
