,predicted_value,ground_truth
0,43.29225,44.0
1,69.60995,69.0
2,25.677694,37.0
3,61.145,65.0
4,36.94383,45.0
5,26.93476,27.0
6,82.20269,80.0
7,70.108345,71.0
8,44.0131,42.0
9,44.866314,42.0
10,78.27934,84.0
11,68.086845,77.0
12,63.47175,66.0
13,73.69798,74.0
14,79.857,84.0
15,29.933952,32.0
16,69.731995,73.0
17,68.17498,72.0
18,36.092216,37.0
19,76.80893,86.0
20,63.54751,58.0
21,58.421616,52.0
22,62.05985,56.0
23,80.14952,80.0
24,55.618107,64.0
25,67.111176,81.0
26,76.03507,71.0
27,69.10549,76.0
28,71.11635,79.0
29,61.674263,67.0
30,62.164047,64.0
31,58.14696,60.0
32,25.265818,19.0
33,33.605988,29.0
34,74.1158,68.0
35,44.502098,53.0
36,77.52432,87.0
37,29.580942,51.0
38,77.30242,78.0
39,53.964413,61.0
40,67.5673,70.0
41,74.86064,79.0
42,49.71307,49.0
