,predicted_value,ground_truth
0,17.986158,27.0
1,62.718708,66.0
2,75.13613,70.0
3,64.62595,72.0
4,41.321213,43.0
5,47.80623,44.0
6,47.559425,49.0
7,64.67859,63.0
8,44.74416,47.0
9,25.241913,31.0
10,79.88819,81.0
11,59.32624,68.0
12,69.35202,75.0
13,69.34573,71.0
14,34.303253,38.0
15,81.43512,83.0
16,46.243896,52.0
17,85.175255,85.0
18,50.015785,58.0
19,69.55641,64.0
20,22.876842,28.0
21,33.11249,35.0
22,43.357018,42.0
23,84.262764,79.0
24,63.79472,60.0
25,78.50602,86.0
26,75.20907,75.0
27,79.24749,82.0
28,73.26283,80.0
29,89.34493,84.0
30,81.41067,78.0
31,52.032036,56.0
32,90.110504,77.0
33,58.510498,65.0
34,63.21329,70.0
35,69.402534,66.0
36,68.5774,77.0
37,81.396935,68.0
38,81.85592,79.0
39,48.872505,54.0
40,52.00914,62.0
41,68.37946,72.0
42,45.42792,49.0
