,predicted_value,ground_truth
0,62.197933,67.0
1,36.6912,50.0
2,65.283714,62.0
3,74.70285,74.0
4,72.461815,76.0
5,76.380775,86.0
6,79.02436,82.0
7,34.28341,30.0
8,69.329414,68.0
9,56.119,44.0
10,42.640385,54.0
11,70.48163,73.0
12,77.17626,79.0
13,61.317066,60.0
14,45.119877,41.0
15,65.085945,69.0
16,67.47126,61.0
17,41.61753,28.0
18,65.82464,66.0
19,77.73614,80.0
20,70.46161,63.0
21,79.06973,79.0
22,44.89472,43.0
23,63.815853,74.0
24,72.61884,69.0
25,62.725746,56.0
26,74.69033,71.0
27,33.243793,32.0
28,65.66662,63.0
29,77.57596,77.0
30,73.867165,82.0
31,54.041157,39.0
32,51.581604,52.0
33,81.2914,83.0
34,79.55527,78.0
35,53.33069,44.0
36,37.77666,24.0
37,78.106735,78.0
38,66.02199,65.0
39,41.04733,51.0
40,56.862576,58.0
41,76.47016,72.0
42,75.18993,68.0
