,predicted_value,ground_truth
0,63.349487,67.0
1,37.960304,50.0
2,63.03823,62.0
3,78.13881,74.0
4,70.50363,76.0
5,78.184875,86.0
6,83.189476,82.0
7,23.285685,30.0
8,72.86649,68.0
9,49.85244,44.0
10,33.03191,54.0
11,77.232864,73.0
12,78.566956,79.0
13,58.948185,60.0
14,31.708157,41.0
15,65.75145,69.0
16,68.265175,61.0
17,37.46071,28.0
18,62.830147,66.0
19,76.97862,80.0
20,68.24667,63.0
21,83.544586,79.0
22,39.374496,43.0
23,63.90627,74.0
24,72.32327,69.0
25,67.61991,56.0
26,74.16877,71.0
27,33.838543,32.0
28,64.033714,63.0
29,80.64913,77.0
30,78.03536,82.0
31,41.730373,39.0
32,49.85326,52.0
33,84.60559,83.0
34,81.924904,78.0
35,52.459755,44.0
36,32.995235,24.0
37,78.796814,78.0
38,68.47389,65.0
39,41.75071,51.0
40,57.606094,58.0
41,77.11724,72.0
42,77.517296,68.0
