,predicted_value,ground_truth
0,73.55244,85.0
1,64.306496,76.0
2,74.975365,76.0
3,57.721146,63.0
4,62.121986,59.0
5,60.923412,67.0
6,50.938084,47.0
7,76.42732,78.0
8,80.99145,85.0
9,39.96753,43.0
10,74.802475,72.0
11,58.61584,63.0
12,75.86143,79.0
13,68.0916,72.0
14,46.00135,34.0
15,78.21351,83.0
16,47.311523,41.0
17,57.070045,58.0
18,64.900185,68.0
19,67.86312,65.0
20,77.56397,79.0
21,73.99442,75.0
22,46.00297,39.0
23,32.70285,24.0
24,74.519646,70.0
25,77.27274,80.0
26,76.10542,82.0
27,38.742245,26.0
28,82.00579,80.0
29,57.70084,52.0
30,45.68117,31.0
31,61.848232,50.0
32,69.89715,71.0
33,76.40101,82.0
34,52.981476,61.0
35,55.915348,56.0
36,50.44044,53.0
37,43.622055,46.0
38,77.586845,84.0
39,71.415474,66.0
40,65.48275,69.0
41,55.92368,48.0
42,40.05975,37.0
