,predicted_value,ground_truth
0,80.667885,81.0
1,53.241585,44.0
2,55.723934,63.0
3,27.118628,30.0
4,62.90518,71.0
5,68.16778,68.0
6,43.284492,52.0
7,79.50091,68.0
8,50.982056,50.0
9,70.05902,76.0
10,58.96326,66.0
11,43.24346,34.0
12,69.25619,69.0
13,79.703674,74.0
14,77.73396,79.0
15,48.293045,20.0
16,74.01551,70.0
17,81.08783,84.0
18,44.873272,48.0
19,54.532246,47.0
20,62.829136,64.0
21,58.641403,61.0
22,78.514946,80.0
23,31.894304,37.0
24,74.58291,73.0
25,49.302242,60.0
26,49.360573,42.0
27,67.970215,79.0
28,71.327065,72.0
29,82.53797,86.0
30,41.652042,27.0
31,84.24824,78.0
32,74.0512,66.0
33,46.959717,37.0
34,85.618774,85.0
35,50.835052,62.0
36,66.88365,65.0
37,32.97341,43.0
38,55.170223,52.0
39,66.26766,76.0
40,63.02522,59.0
41,44.58361,56.0
42,83.56988,78.0
