,predicted_value,ground_truth
0,11.157809,10.8
1,8.871165,11.79
2,11.886233,13.1
3,11.920186,12.8
4,14.714226,17.0
5,10.765332,10.08
6,14.795487,15.284
7,17.817001,19.66
8,11.665236,7.7502
9,11.921792,12.04
10,11.711293,9.79
11,14.7426405,15.71
12,11.740373,10.83
13,13.182741,13.85
14,15.810032,14.8
15,13.920894,12.3
16,14.983186,18.2615
17,11.953904,13.25
18,13.8814,14.5
19,12.431712,8.52
20,10.686,8.9747
21,11.142667,9.73
22,14.297115,14.18
23,19.184225,16.55
24,14.89129,17.31
25,9.961564,8.39
26,13.12301,13.38
27,11.642284,17.8
28,17.848524,13.78
29,18.359936,19.228
30,13.479535,8.2656
31,15.439137,14.8
32,11.940901,10.46
33,12.691791,11.55
34,10.217274,11.81
35,16.438282,15.8
36,12.91149,14.2
37,13.345071,15.27
38,14.825213,14.36
39,15.284932,16.13
40,13.838626,14.0
41,15.855174,16.66
