,predicted_value,ground_truth
0,15.718501,9.66
1,13.984599,11.9
2,6.0062532,8.3313
3,13.990298,9.81
4,8.19823,14.66
5,8.089901,10.64
6,6.9710093,9.3
7,15.725995,14.2
8,11.098863,10.5
9,20.30654,13.3
10,14.292765,9.2
11,17.077965,13.8
12,15.451288,19.13
13,20.441452,14.79
14,11.890798,15.92
15,16.639214,16.57
16,17.41542,11.45
17,13.2912855,11.95
18,16.384657,16.0
19,11.365409,12.66
20,18.340473,14.36
21,11.748296,13.63
22,15.822782,17.0705
23,19.063864,12.9391
24,13.88683,12.75
25,10.5117235,12.1
26,6.5551486,8.2464
27,7.7196665,8.43
28,14.033058,13.72
29,15.25698,17.6
30,9.281251,11.56
31,17.745941,17.2
32,9.456405,10.96
33,12.910346,16.3943
34,17.459763,12.43
35,16.939825,13.92
36,20.73231,17.1
37,20.792114,18.2615
38,16.538385,15.1
39,9.12309,10.84
40,19.449572,19.08
41,7.707024,9.44
