,predicted_value,ground_truth
0,5.3497944,10.25
1,12.637573,18.0
2,19.815653,16.28
3,8.91715,12.3833
4,8.070392,10.84
5,20.049877,17.2
6,16.098207,15.91
7,11.77423,14.75
8,12.451766,11.0
9,11.461956,14.9
10,9.797606,8.75
11,15.566557,9.3
12,5.487364,8.2
13,13.675882,13.3
14,14.911174,15.75
15,17.375364,12.81
16,5.563779,12.3477
17,18.173101,17.0
18,17.804153,11.8
19,12.456288,9.71
20,17.464943,14.66
21,21.014124,18.9
22,13.606755,14.0
23,13.388706,13.72
24,13.550471,15.1
25,15.20455,13.22
26,10.415086,11.09
27,8.080222,9.73
28,7.511244,12.1
29,16.191519,16.05
30,14.595897,8.2
31,13.398662,14.17
32,24.038652,15.6
33,18.928377,14.0
34,9.444118,8.3313
35,17.090633,14.3
36,14.4085,9.9165
37,17.14289,12.25
38,14.866377,17.2
39,22.573957,17.83
40,22.281357,16.83
41,9.271571,9.2081
