,predicted_value,ground_truth
0,15.933116,14.9432
1,9.624518,9.7201
2,20.462137,12.67
3,11.603941,8.86
4,10.06529,12.38
5,26.164885,17.13
6,9.546716,11.0
7,12.303057,12.1
8,12.782577,12.66
9,11.741543,11.85
10,17.82282,14.41
11,16.69416,16.6
12,17.915308,15.5
13,21.812561,17.3
14,22.99538,17.8
15,13.048015,9.7
16,14.65847,15.04
17,14.52593,13.25
18,15.826896,14.3
19,20.623735,17.9
20,12.535541,14.425
21,11.290765,13.8
22,22.353334,13.8097
23,7.7143693,10.4
24,12.530787,10.4
25,16.099674,9.2
26,18.290071,15.3
27,12.833582,13.41
28,16.592644,15.91
29,11.604745,11.56
30,18.116034,16.31
31,11.517926,11.55
32,19.346462,18.2615
33,13.651763,16.0
34,9.243338,12.1
35,6.8926177,7.29
36,9.912042,9.21
37,8.018809,9.97
38,8.054607,10.86
39,23.086014,18.7379
40,13.194355,13.36
41,9.387692,12.3
