,predicted_value,ground_truth
0,15.761646,10.4
1,13.189085,11.55
2,13.078638,10.18
3,18.88426,19.7
4,13.001314,14.36
5,9.033972,8.3203
6,18.806536,16.55
7,14.187984,16.03
8,12.880293,12.92
9,10.466242,10.79
10,12.8569355,14.2
11,16.589233,17.36
12,12.117174,10.83
13,14.441549,14.412
14,12.694855,11.9
15,15.178934,15.74
16,14.647202,16.2
17,13.740129,16.88
18,13.13344,8.2656
19,11.852112,11.95
20,14.585014,18.2177
21,15.615126,18.9
22,13.876579,12.25
23,11.5410595,8.52
24,11.177187,9.44
25,13.840197,16.8
26,14.559046,14.8
27,11.125458,9.3
28,11.872814,13.8
29,14.438925,13.77
30,13.561693,15.5
31,12.552801,13.28
32,10.139654,12.9
33,10.189625,11.5
34,13.534327,14.0
35,10.746397,8.46
36,10.936222,13.6
37,13.323826,14.17
38,9.974199,12.3833
39,11.758087,12.38
40,9.710936,9.73
41,15.558214,17.2
