,predicted_value,ground_truth
0,7.878405,9.25
1,12.219312,16.13
2,10.237565,13.78
3,11.438033,7.0
4,11.513916,14.9
5,13.871819,13.1
6,12.266165,11.09
7,13.966976,19.2
8,12.901289,10.5
9,12.552213,13.8
10,16.04488,19.66
11,12.772624,12.08
12,15.6552305,11.92
13,11.805493,13.6
14,11.400011,14.2
15,15.502033,15.7
16,12.826009,16.05
17,15.419782,14.8
18,10.494965,10.0
19,9.711063,9.21
20,11.03959,13.88
21,12.867163,12.33
22,17.07769,17.4
23,13.261956,15.35
24,12.497438,10.8
25,12.548058,14.5
26,12.024988,12.73
27,11.113248,10.76
28,11.465247,9.73
29,10.273302,9.7201
30,12.912078,16.9
31,14.805937,14.1
32,11.3546295,12.9
33,12.035212,11.56
34,14.450183,14.37
35,18.15068,17.3
36,11.086532,12.92
37,8.884198,8.9
38,10.718596,18.0
39,8.289064,8.39
40,12.608604,11.9
41,13.190361,15.6
