,predicted_value,ground_truth
0,7.947426,14.9
1,7.3353705,12.36
2,10.321616,18.2
3,14.653645,16.6
4,13.343675,17.4
5,8.606063,12.49
6,12.780531,13.6
7,9.468557,8.94
8,5.528684,11.03
9,17.549416,15.91
10,11.075152,12.23
11,13.403962,16.57
12,17.575424,19.08
13,11.129395,13.0
14,7.8870378,8.86
15,8.934219,13.9
16,8.706707,14.0
17,17.011784,14.3
18,8.732792,16.0
19,7.182364,7.66
20,17.48463,19.7
21,5.0531826,11.79
22,12.042868,9.69
23,12.03051,14.37
24,9.777698,12.92
25,17.841469,11.45
26,17.26685,15.1
27,8.560334,9.41
28,8.0195265,11.95
29,14.537317,15.27
30,13.375974,14.91
31,13.160351,14.66
32,13.62121,13.6
33,7.1182985,8.91
34,6.605769,10.84
35,12.387319,16.8
36,13.034998,18.2
37,6.8898706,11.0
38,12.518286,10.0
39,10.28729,12.66
40,12.36975,10.29
41,13.212756,17.6
