,predicted_value,ground_truth
0,11.220548,11.83
1,16.024464,14.1
2,14.971564,9.15
3,11.770606,10.64
4,10.6251135,14.42
5,13.384144,8.2
6,12.932534,11.6
7,12.911366,14.17
8,10.000074,10.2218
9,15.205495,13.95
10,14.410001,15.6
11,16.620876,18.3
12,15.9935875,18.1547
13,13.958735,18.9
14,12.465737,14.0
15,13.075467,12.44
16,13.255576,13.12
17,13.956643,10.9
18,10.564722,14.86
19,12.716577,8.52
20,14.228037,9.97
21,17.664661,19.8
22,10.802249,9.44
23,11.013131,17.8
24,13.996724,16.31
25,11.152771,14.42
26,9.64919,11.56
27,11.530086,12.25
28,11.393523,12.3477
29,13.755656,17.8
30,14.244325,13.25
31,13.626917,16.57
32,12.532599,10.82
33,12.047402,15.27
34,12.532272,12.77
35,11.701288,10.4
36,12.714391,16.0
37,12.925865,13.38
38,10.863814,9.73
39,12.299313,11.56
40,13.833743,16.8
41,8.867886,7.29
