,predicted_value,ground_truth
0,12.599133,14.9432
1,10.767567,9.7201
2,15.02563,12.67
3,9.540658,8.86
4,13.043155,12.38
5,19.003185,17.13
6,12.02477,11.0
7,10.006426,12.1
8,11.5987015,12.66
9,12.804448,11.85
10,14.423387,14.41
11,14.063342,16.6
12,14.675283,15.5
13,18.662132,17.3
14,15.740941,17.8
15,13.893627,9.7
16,14.351488,15.04
17,13.258053,13.25
18,16.334908,14.3
19,16.926113,17.9
20,13.932861,14.425
21,12.396735,13.8
22,14.066834,13.8097
23,10.088286,10.4
24,14.500716,10.4
25,11.829106,9.2
26,15.9194145,15.3
27,14.520143,13.41
28,16.371391,15.91
29,10.920025,11.56
30,15.549611,16.31
31,12.575744,11.55
32,16.41949,18.2615
33,11.641498,16.0
34,9.930943,12.1
35,8.434578,7.29
36,10.63678,9.21
37,9.115501,9.97
38,8.897867,10.86
39,17.77697,18.7379
40,15.0601015,13.36
41,9.675769,12.3
