,predicted_value,ground_truth
0,16.382248,14.9432
1,12.310339,9.7201
2,13.566147,12.67
3,11.23672,8.86
4,14.349961,12.38
5,19.28528,17.13
6,10.419511,11.0
7,11.029188,12.1
8,11.435573,12.66
9,12.875861,11.85
10,16.023174,14.41
11,14.120172,16.6
12,15.713088,15.5
13,16.456964,17.3
14,15.241079,17.8
15,13.635066,9.7
16,14.8224745,15.04
17,12.758304,13.25
18,13.18995,14.3
19,17.214487,17.9
20,13.136751,14.425
21,11.667013,13.8
22,15.5038395,13.8097
23,9.32826,10.4
24,13.142009,10.4
25,12.645829,9.2
26,18.190987,15.3
27,15.575339,13.41
28,15.064916,15.91
29,12.067758,11.56
30,16.992826,16.31
31,11.650414,11.55
32,17.99672,18.2615
33,13.1375,16.0
34,10.304151,12.1
35,9.449861,7.29
36,10.708548,9.21
37,11.389297,9.97
38,11.147858,10.86
39,17.033995,18.7379
40,15.078748,13.36
41,11.120937,12.3
