,predicted_value,ground_truth
0,12.725392,17.79
1,12.908756,9.7201
2,17.672367,18.2
3,21.355145,14.37
4,14.312151,17.0
5,15.298311,14.9432
6,8.090678,8.01
7,14.972121,16.3943
8,6.711808,13.583
9,12.318011,8.2656
10,16.156511,13.8
11,15.41248,16.05
12,14.177082,13.0
13,9.22183,11.8816
14,11.69037,10.96
15,11.727695,10.2
16,8.005541,9.2081
17,24.199242,15.35
18,10.447847,9.8
19,12.344762,8.9
20,21.809025,19.33
21,20.425644,17.2
22,16.101913,19.2
23,12.055736,10.4668
24,16.108276,18.1383
25,13.731558,10.83
26,10.620498,12.15
27,13.166229,15.04
28,16.696924,14.38
29,11.9023075,8.9363
30,11.176637,11.55
31,19.46927,14.1
32,14.073482,16.0
33,10.056527,13.33
34,10.063403,9.9165
35,16.878794,12.9
36,9.253497,13.78
37,11.384887,11.56
38,9.596506,12.3477
39,16.602486,14.0
40,16.40509,15.6
41,12.118046,14.25
