,predicted_value,ground_truth
0,12.760315,9.66
1,14.357967,11.9
2,11.792598,8.3313
3,12.876106,9.81
4,9.437499,14.66
5,11.409812,10.64
6,11.612167,9.3
7,14.37873,14.2
8,9.448766,10.5
9,15.666457,13.3
10,11.958591,9.2
11,13.331838,13.8
12,20.165089,19.13
13,16.620556,14.79
14,11.577808,15.92
15,12.753874,16.57
16,13.997832,11.45
17,12.457317,11.95
18,12.469095,16.0
19,10.829309,12.66
20,14.760932,14.36
21,12.514615,13.63
22,15.378877,17.0705
23,12.977205,12.9391
24,15.608964,12.75
25,9.13357,12.1
26,8.651804,8.2464
27,8.141235,8.43
28,11.191562,13.72
29,15.584669,17.6
30,11.445583,11.56
31,17.630674,17.2
32,13.086565,10.96
33,11.480449,16.3943
34,15.160623,12.43
35,15.513308,13.92
36,18.496513,17.1
37,15.275502,18.2615
38,14.213843,15.1
39,10.461501,10.84
40,16.980925,19.08
41,8.340515,9.44
