,predicted_value,ground_truth
0,8.6732855,9.3149
1,14.91388,9.71
2,14.086581,18.2
3,24.046276,11.91
4,26.354717,19.08
5,4.703573,7.66
6,11.860617,14.3
7,34.409576,16.104
8,7.6366615,11.178
9,11.446475,12.08
10,5.563075,7.29
11,9.505971,10.19
12,11.130478,13.66
13,27.331516,13.8097
14,21.159004,9.9548
15,16.720497,15.6
16,19.68004,17.0
17,20.01805,16.88
18,14.867674,11.85
19,10.526295,14.42
20,15.052968,12.77
21,12.744939,10.4
22,11.2253,13.6
23,15.040376,18.2
24,8.67939,10.8
25,16.675062,15.74
26,14.492636,15.7
27,16.66511,14.0
28,12.886875,9.75
29,18.025604,16.05
30,7.557703,9.2081
31,26.91195,17.6
32,10.715041,10.82
33,20.363531,15.4
34,9.75761,10.64
35,13.412954,14.8
36,30.723974,19.66
37,9.855451,13.35
38,10.8155985,13.18
39,10.609541,17.8
40,6.959998,8.43
41,12.878545,12.6
