,predicted_value,ground_truth
0,10.190973,9.66
1,14.773686,11.9
2,7.4287558,8.3313
3,12.415551,9.81
4,7.768425,14.66
5,9.883432,10.64
6,8.757995,9.3
7,9.849107,14.2
8,11.770538,10.5
9,15.921227,13.3
10,9.460481,9.2
11,11.353837,13.8
12,21.099277,19.13
13,10.465384,14.79
14,13.935694,15.92
15,11.125737,16.57
16,11.7477045,11.45
17,8.336522,11.95
18,12.14443,16.0
19,7.5731096,12.66
20,18.472162,14.36
21,14.375055,13.63
22,13.314643,17.0705
23,13.850424,12.9391
24,18.537521,12.75
25,8.833493,12.1
26,5.0890126,8.2464
27,6.088338,8.43
28,12.496718,13.72
29,20.157896,17.6
30,8.185257,11.56
31,17.791796,17.2
32,9.438388,10.96
33,12.715247,16.3943
34,12.963257,12.43
35,14.608283,13.92
36,19.234383,17.1
37,13.555707,18.2615
38,11.867849,15.1
39,6.0153537,10.84
40,22.271437,19.08
41,8.940319,9.44
