,predicted_value,ground_truth
0,7.917614,9.3149
1,10.587911,9.71
2,11.350395,18.2
3,19.654902,11.91
4,17.169592,19.08
5,11.623292,7.66
6,15.169075,14.3
7,14.9074955,16.104
8,9.49753,11.178
9,12.129157,12.08
10,9.568717,7.29
11,11.1626835,10.19
12,11.436199,13.66
13,15.790206,13.8097
14,12.3579235,9.9548
15,17.038279,15.6
16,14.712007,17.0
17,13.648805,16.88
18,12.708027,11.85
19,10.878319,14.42
20,16.22705,12.77
21,12.291794,10.4
22,10.572582,13.6
23,14.242548,18.2
24,9.739288,10.8
25,16.216312,15.74
26,14.79729,15.7
27,12.808281,14.0
28,13.341344,9.75
29,10.831745,16.05
30,9.836875,9.2081
31,17.088636,17.6
32,13.875078,10.82
33,17.482899,15.4
34,10.959576,10.64
35,12.465216,14.8
36,19.20741,19.66
37,8.691287,13.35
38,14.715018,13.18
39,12.043396,17.8
40,9.443634,8.43
41,12.370201,12.6
