,predicted_value,ground_truth
0,8.363472,9.3149
1,12.685558,9.71
2,13.184508,18.2
3,28.712267,11.91
4,21.335293,19.08
5,8.394698,7.66
6,18.382624,14.3
7,18.658648,16.104
8,7.829198,11.178
9,14.514916,12.08
10,7.7462764,7.29
11,5.688937,10.19
12,9.750049,13.66
13,14.832926,13.8097
14,14.481727,9.9548
15,15.710117,15.6
16,12.363056,17.0
17,14.514094,16.88
18,16.32452,11.85
19,10.478275,14.42
20,13.860042,12.77
21,12.211285,10.4
22,10.030484,13.6
23,16.517235,18.2
24,5.786375,10.8
25,10.022066,15.74
26,14.658694,15.7
27,14.386531,14.0
28,9.286594,9.75
29,10.895892,16.05
30,6.446478,9.2081
31,16.61674,17.6
32,15.688782,10.82
33,21.141823,15.4
34,9.418274,10.64
35,14.8603945,14.8
36,22.284834,19.66
37,10.859446,13.35
38,10.321608,13.18
39,8.791606,17.8
40,6.8200607,8.43
41,14.940009,12.6
