,predicted_value,ground_truth
0,12.983255,13.18
1,18.254076,14.1
2,11.877513,9.5
3,16.564634,16.9
4,13.456288,10.96
5,11.792049,12.4
6,12.254239,12.8
7,14.262791,9.9548
8,12.756914,12.81
9,10.254242,13.6
10,19.56769,16.55
11,12.439544,12.15
12,10.598945,7.29
13,11.681529,11.178
14,13.243748,11.69
15,14.010005,9.41
16,8.502691,8.87
17,15.686285,16.104
18,12.726079,10.52
19,15.8949375,19.228
20,12.216195,8.88
21,11.927444,13.88
22,9.164155,9.3149
23,15.239109,18.2
24,16.964888,19.16
25,17.929276,15.6
26,13.03954,11.8
27,17.346941,17.3
28,11.377829,10.92
29,16.658106,17.8
30,16.716286,15.53
31,13.210936,14.77
32,11.939575,8.26
33,13.151323,14.412
34,12.782603,15.0
35,16.28537,14.3
36,10.246685,10.53
37,11.673646,14.0
38,15.937015,12.23
39,10.358897,8.93
40,16.633224,18.2806
41,17.486826,15.91
