,predicted_value,ground_truth
0,14.854147,10.4
1,17.948502,11.55
2,10.610079,10.18
3,17.288734,19.7
4,13.517031,14.36
5,6.2990985,8.3203
6,21.094814,16.55
7,16.650072,16.03
8,11.626626,12.92
9,14.264007,10.79
10,15.247018,14.2
11,19.957853,17.36
12,12.7157,10.83
13,11.254196,14.412
14,14.191683,11.9
15,16.482737,15.74
16,21.464916,16.2
17,17.030157,16.88
18,15.204167,8.2656
19,12.249027,11.95
20,19.464758,18.2177
21,25.030989,18.9
22,14.992836,12.25
23,10.273012,8.52
24,12.024097,9.44
25,15.806169,16.8
26,16.421267,14.8
27,10.854434,9.3
28,11.908056,13.8
29,12.905798,13.77
30,15.308756,15.5
31,14.529721,13.28
32,10.272567,12.9
33,11.783013,11.5
34,11.567249,14.0
35,10.381402,8.46
36,17.093685,13.6
37,15.046833,14.17
38,8.250809,12.3833
39,12.850636,12.38
40,10.421861,9.73
41,19.808992,17.2
