,predicted_value,ground_truth
0,12.486423,10.64
1,15.534522,16.28
2,12.869492,14.0
3,8.511772,7.29
4,15.048504,16.1
5,15.185672,17.8
6,13.99526,13.0
7,12.178476,14.66
8,14.701605,14.17
9,11.461092,8.93
10,11.568317,10.2
11,12.793157,12.8
12,17.230848,8.83
13,14.153804,13.75
14,13.41973,15.04
15,14.050253,12.01
16,17.038687,12.77
17,15.37518,18.2806
18,14.115041,15.6
19,10.653026,9.44
20,12.25588,10.74
21,13.849924,15.75
22,18.771578,18.2615
23,11.532321,12.4298
24,9.067027,11.79
25,18.969748,18.8008
26,12.395616,12.4
27,12.466467,13.78
28,11.580461,9.69
29,11.657585,11.55
30,12.889578,14.76
31,12.134127,17.3
32,15.30428,16.9
33,9.558246,7.19
34,12.517017,13.28
35,9.076049,11.03
36,12.991417,9.3
37,15.52876,15.74
38,13.263734,13.8
39,15.26102,16.88
40,13.382364,11.8
41,12.483021,11.0
