,predicted_value,ground_truth
0,15.843864,17.79
1,11.687473,9.7201
2,19.06261,18.2
3,21.866776,14.37
4,17.435553,17.0
5,17.446354,14.9432
6,6.785055,8.01
7,11.209778,16.3943
8,9.136898,13.583
9,12.723892,8.2656
10,19.152735,13.8
11,12.3819275,16.05
12,13.812632,13.0
13,8.713315,11.8816
14,9.610425,10.96
15,8.917781,10.2
16,10.735247,9.2081
17,15.356402,15.35
18,11.241463,9.8
19,10.962811,8.9
20,22.380913,19.33
21,18.992933,17.2
22,17.849764,19.2
23,10.919002,10.4668
24,17.557648,18.1383
25,10.720587,10.83
26,10.562008,12.15
27,12.011332,15.04
28,17.307074,14.38
29,13.398872,8.9363
30,12.6597595,11.55
31,12.789459,14.1
32,10.334515,16.0
33,11.634253,13.33
34,12.193831,9.9165
35,15.113413,12.9
36,12.766923,13.78
37,11.921652,11.56
38,8.969014,12.3477
39,13.845099,14.0
40,15.205434,15.6
41,15.245892,14.25
