,predicted_value,ground_truth
0,8.7013035,9.25
1,12.449814,16.13
2,8.224753,13.78
3,15.353308,7.0
4,10.241024,14.9
5,12.120706,13.1
6,11.964294,11.09
7,11.0975,19.2
8,7.892755,10.5
9,10.589333,13.8
10,24.512375,19.66
11,12.966705,12.08
12,15.020569,11.92
13,7.945794,13.6
14,12.68005,14.2
15,13.046732,15.7
16,11.922826,16.05
17,19.974163,14.8
18,10.303836,10.0
19,7.7198234,9.21
20,14.160488,13.88
21,16.583633,12.33
22,20.495514,17.4
23,13.154669,15.35
24,10.666534,10.8
25,11.883969,14.5
26,14.192383,12.73
27,10.37776,10.76
28,10.963067,9.73
29,9.245876,9.7201
30,17.32048,16.9
31,11.99864,14.1
32,10.746723,12.9
33,8.043007,11.56
34,16.240604,14.37
35,23.99684,17.3
36,12.08915,12.92
37,8.903363,8.9
38,12.878173,18.0
39,6.7378583,8.39
40,11.765705,11.9
41,20.111134,15.6
