,predicted_value,ground_truth
0,10.889191,12.81
1,17.833906,17.6
2,13.0753975,14.8
3,18.010786,12.44
4,10.523361,11.55
5,10.852989,11.83
6,5.1225595,10.67
7,17.613838,13.8097
8,12.937858,14.3
9,21.15594,18.7379
10,12.988723,9.66
11,8.710339,12.4298
12,15.788422,16.31
13,15.54047,16.6
14,11.5477,12.66
15,19.196384,15.53
16,10.082186,10.08
17,10.35501,8.5
18,17.441912,9.15
19,18.03928,11.91
20,8.691714,7.19
21,14.255613,14.8
22,14.914736,13.22
23,13.929601,14.44
24,16.464178,15.95
25,21.007896,18.2
26,9.549069,11.17
27,10.0073185,13.38
28,19.3057,15.74
29,8.333186,10.8
30,6.362664,8.43
31,16.405958,15.27
32,15.478007,17.31
33,16.154518,13.6
34,15.649332,13.95
35,11.388662,9.71
36,20.025028,16.9
37,20.104662,14.412
38,15.49632,8.94
39,14.58409,8.2
40,10.314493,12.1
41,12.267353,10.79
