,predicted_value,ground_truth
0,12.448204,10.25
1,11.137726,18.0
2,15.264003,16.28
3,13.230678,12.3833
4,10.917761,10.84
5,17.070496,17.2
6,17.960606,15.91
7,13.162714,14.75
8,10.533481,11.0
9,13.940388,14.9
10,13.090689,8.75
11,12.924373,9.3
12,10.04805,8.2
13,16.035172,13.3
14,13.061025,15.75
15,12.853242,12.81
16,11.771558,12.3477
17,16.43402,17.0
18,14.604246,11.8
19,13.220876,9.71
20,15.795145,14.66
21,18.927912,18.9
22,13.466807,14.0
23,10.117215,13.72
24,14.585267,15.1
25,13.490796,13.22
26,11.769684,11.09
27,12.422388,9.73
28,14.575508,12.1
29,16.591034,16.05
30,15.156729,8.2
31,10.152278,14.17
32,15.144068,15.6
33,10.6349,14.0
34,12.610648,8.3313
35,11.935479,14.3
36,13.428964,9.9165
37,13.039285,12.25
38,11.709628,17.2
39,17.750881,17.83
40,16.165884,16.83
41,12.30632,9.2081
