,predicted_value,ground_truth
0,7.4787107,14.9
1,9.415662,12.36
2,10.538552,18.2
3,18.883715,16.6
4,14.257082,17.4
5,7.619005,12.49
6,14.550994,13.6
7,12.509896,8.94
8,5.9282403,11.03
9,22.608187,15.91
10,11.109713,12.23
11,15.192763,16.57
12,23.637217,19.08
13,11.721521,13.0
14,8.670108,8.86
15,15.741295,13.9
16,16.319918,14.0
17,20.615715,14.3
18,8.528926,16.0
19,8.803541,7.66
20,15.698976,19.7
21,8.650349,11.79
22,17.229078,9.69
23,25.476269,14.37
24,19.667444,12.92
25,17.219744,11.45
26,14.184616,15.1
27,12.161423,9.41
28,9.934431,11.95
29,17.778534,15.27
30,19.052073,14.91
31,11.812662,14.66
32,11.617705,13.6
33,5.987232,8.91
34,8.164176,10.84
35,15.191704,16.8
36,17.04684,18.2
37,9.858398,11.0
38,9.588569,10.0
39,12.589284,12.66
40,17.514261,10.29
41,22.704481,17.6
