,predicted_value,ground_truth
0,5.046766,9.3149
1,11.483398,9.71
2,13.070036,18.2
3,28.058018,11.91
4,15.8141575,19.08
5,8.308307,7.66
6,13.9826975,14.3
7,15.214295,16.104
8,8.910722,11.178
9,13.124547,12.08
10,6.682927,7.29
11,8.572481,10.19
12,12.916894,13.66
13,12.388324,13.8097
14,19.288834,9.9548
15,19.6711,15.6
16,9.265872,17.0
17,11.7221985,16.88
18,11.372331,11.85
19,10.601425,14.42
20,9.443827,12.77
21,12.198567,10.4
22,13.896571,13.6
23,11.361537,18.2
24,7.8024898,10.8
25,14.957545,15.74
26,14.835099,15.7
27,15.111495,14.0
28,9.725117,9.75
29,15.379487,16.05
30,10.347085,9.2081
31,23.53713,17.6
32,14.656966,10.82
33,20.402657,15.4
34,11.662502,10.64
35,10.965345,14.8
36,20.10669,19.66
37,9.490618,13.35
38,7.930738,13.18
39,11.132258,17.8
40,10.703465,8.43
41,12.172239,12.6
