,predicted_value,ground_truth
0,12.448687,12.81
1,30.435059,17.6
2,13.826953,14.8
3,12.66018,12.44
4,9.573735,11.55
5,4.4268575,11.83
6,7.3438444,10.67
7,15.556181,13.8097
8,9.528318,14.3
9,21.743792,18.7379
10,12.389017,9.66
11,8.3777275,12.4298
12,25.91169,16.31
13,15.495485,16.6
14,9.317825,12.66
15,23.225779,15.53
16,6.4475303,10.08
17,6.258885,8.5
18,13.032024,9.15
19,24.079483,11.91
20,8.541956,7.19
21,12.091708,14.8
22,11.272256,13.22
23,12.115862,14.44
24,13.988059,15.95
25,17.42477,18.2
26,5.7491674,11.17
27,9.832468,13.38
28,15.697371,15.74
29,9.694579,10.8
30,6.672167,8.43
31,16.53747,15.27
32,10.518575,17.31
33,10.392613,13.6
34,18.617157,13.95
35,10.509057,9.71
36,25.16131,16.9
37,10.415838,14.412
38,15.6994295,8.94
39,12.154885,8.2
40,6.633896,12.1
41,17.227686,10.79
