,predicted_value,ground_truth
0,10.221163,11.83
1,14.113852,14.1
2,12.919481,9.15
3,11.557552,10.64
4,11.822236,14.42
5,11.574175,8.2
6,13.278507,11.6
7,13.561746,14.17
8,9.67701,10.2218
9,13.40061,13.95
10,14.439838,15.6
11,14.3901615,18.3
12,17.488455,18.1547
13,14.1610565,18.9
14,13.085942,14.0
15,12.11261,12.44
16,12.021381,13.12
17,15.365213,10.9
18,11.240131,14.86
19,11.234346,8.52
20,11.396982,9.97
21,14.993574,19.8
22,11.911215,9.44
23,11.283388,17.8
24,15.159497,16.31
25,11.139545,14.42
26,10.164247,11.56
27,10.835461,12.25
28,9.782297,12.3477
29,15.052554,17.8
30,13.133648,13.25
31,11.695143,16.57
32,13.105387,10.82
33,13.508169,15.27
34,14.998246,12.77
35,12.834091,10.4
36,12.927007,16.0
37,11.378817,13.38
38,11.19076,9.73
39,10.734634,11.56
40,11.977488,16.8
41,9.911612,7.29
