,predicted_value,ground_truth
0,8.886127,12.81
1,18.529251,17.6
2,15.769272,14.8
3,11.398123,12.44
4,11.585577,11.55
5,11.349639,11.83
6,7.204484,10.67
7,12.637691,13.8097
8,12.92837,14.3
9,23.777922,18.7379
10,12.278544,9.66
11,7.259842,12.4298
12,15.783757,16.31
13,14.250031,16.6
14,10.615585,12.66
15,15.69396,15.53
16,11.851475,10.08
17,9.28257,8.5
18,18.573742,9.15
19,26.32638,11.91
20,9.891428,7.19
21,12.748419,14.8
22,18.09809,13.22
23,14.719648,14.44
24,17.452871,15.95
25,24.17643,18.2
26,6.99121,11.17
27,12.029521,13.38
28,19.41432,15.74
29,8.804145,10.8
30,8.215941,8.43
31,15.022918,15.27
32,15.776344,17.31
33,12.218595,13.6
34,12.484103,13.95
35,10.105239,9.71
36,20.184809,16.9
37,11.096056,14.412
38,9.156452,8.94
39,10.257694,8.2
40,8.524582,12.1
41,11.80641,10.79
