,predicted_value,ground_truth
0,11.2585945,10.8
1,9.602346,11.79
2,11.865121,13.1
3,11.362796,12.8
4,15.420154,17.0
5,10.15802,10.08
6,15.056821,15.284
7,18.795715,19.66
8,8.595226,7.7502
9,11.298299,12.04
10,11.3526325,9.79
11,15.338513,15.71
12,11.063056,10.83
13,10.972024,13.85
14,16.317947,14.8
15,12.438481,12.3
16,16.37418,18.2615
17,12.377881,13.25
18,12.151617,14.5
19,13.622927,8.52
20,8.204978,8.9747
21,10.583392,9.73
22,19.156168,14.18
23,20.009586,16.55
24,15.964597,17.31
25,8.857694,8.39
26,12.489925,13.38
27,10.197775,17.8
28,13.479173,13.78
29,15.314427,19.228
30,9.345119,8.2656
31,16.668703,14.8
32,12.72131,10.46
33,12.000371,11.55
34,9.107043,11.81
35,16.71356,15.8
36,13.457992,14.2
37,15.961206,15.27
38,11.871351,14.36
39,15.104796,16.13
40,9.839808,14.0
41,14.936434,16.66
