,predicted_value,ground_truth
0,12.491625,13.33
1,13.003055,12.2
2,14.217177,10.83
3,15.39717,13.63
4,10.947187,10.18
5,6.40415,7.26
6,11.8745365,8.88
7,15.595935,10.29
8,19.190384,19.33
9,12.572552,12.77
10,17.934242,15.92
11,14.908286,9.9165
12,13.605746,15.25
13,12.169653,9.3
14,10.671582,9.71
15,19.932623,17.0
16,12.821032,14.3
17,11.453217,14.86
18,8.537672,8.2
19,7.5630894,13.88
20,14.979222,11.56
21,11.2103615,9.3
22,9.374886,8.9
23,20.903774,19.7
24,20.206675,17.5
25,15.562647,13.95
26,18.808697,17.4
27,15.671937,18.59
28,13.077196,12.68
29,16.677124,14.8
30,17.885838,16.6
31,9.4214945,9.8
32,11.168405,11.0
33,8.101009,11.79
34,14.805164,11.07
35,23.236551,16.6
36,19.759977,14.37
37,10.80072,11.6
38,11.150603,12.1
39,12.53103,12.3
40,8.281658,14.75
41,13.556201,13.35
