,predicted_value,ground_truth
0,10.025045,17.79
1,14.170261,9.7201
2,19.360304,18.2
3,15.395469,14.37
4,19.639984,17.0
5,17.444191,14.9432
6,8.165022,8.01
7,17.546078,16.3943
8,12.289645,13.583
9,12.734165,8.2656
10,16.411476,13.8
11,9.889458,16.05
12,12.692287,13.0
13,6.1062818,11.8816
14,12.133352,10.96
15,12.279129,10.2
16,10.632423,9.2081
17,20.821444,15.35
18,14.214353,9.8
19,11.88748,8.9
20,17.574213,19.33
21,24.596899,17.2
22,17.54312,19.2
23,11.2998905,10.4668
24,17.093754,18.1383
25,14.156702,10.83
26,12.578724,12.15
27,15.112287,15.04
28,13.970113,14.38
29,16.916473,8.9363
30,15.37534,11.55
31,18.134256,14.1
32,13.5298195,16.0
33,11.839427,13.33
34,11.291009,9.9165
35,15.67285,12.9
36,12.139533,13.78
37,10.950116,11.56
38,10.365032,12.3477
39,9.909987,14.0
40,18.37419,15.6
41,11.639668,14.25
