,predicted_value,ground_truth
0,15.10603,14.9432
1,12.279849,9.7201
2,16.191132,12.67
3,11.499557,8.86
4,12.918264,12.38
5,17.643944,17.13
6,11.461748,11.0
7,11.240766,12.1
8,12.624045,12.66
9,14.455556,11.85
10,14.7625885,14.41
11,14.642283,16.6
12,16.083963,15.5
13,17.618359,17.3
14,16.431824,17.8
15,11.643936,9.7
16,15.244042,15.04
17,13.415951,13.25
18,14.660323,14.3
19,15.121812,17.9
20,14.841488,14.425
21,13.625108,13.8
22,17.254797,13.8097
23,11.429084,10.4
24,13.448612,10.4
25,12.220767,9.2
26,17.920591,15.3
27,13.859475,13.41
28,14.597106,15.91
29,11.785635,11.56
30,14.971613,16.31
31,12.545041,11.55
32,17.283691,18.2615
33,14.444507,16.0
34,12.692078,12.1
35,10.489383,7.29
36,10.93159,9.21
37,10.710012,9.97
38,11.59093,10.86
39,16.384369,18.7379
40,14.289076,13.36
41,12.425835,12.3
