,predicted_value,ground_truth
0,13.465154,10.4
1,9.682071,11.55
2,12.660447,10.18
3,19.930683,19.7
4,15.117333,14.36
5,9.067288,8.3203
6,19.991863,16.55
7,13.328149,16.03
8,13.551487,12.92
9,10.711925,10.79
10,12.150622,14.2
11,15.525018,17.36
12,12.0140915,10.83
13,11.776176,14.412
14,14.583433,11.9
15,14.885089,15.74
16,15.809312,16.2
17,13.178477,16.88
18,12.522697,8.2656
19,10.229155,11.95
20,17.764532,18.2177
21,17.320974,18.9
22,12.953421,12.25
23,11.9150095,8.52
24,11.848983,9.44
25,14.144562,16.8
26,14.914809,14.8
27,11.883836,9.3
28,11.581378,13.8
29,12.304086,13.77
30,13.642385,15.5
31,13.46986,13.28
32,12.273123,12.9
33,9.469067,11.5
34,12.26951,14.0
35,10.292408,8.46
36,13.331569,13.6
37,12.990468,14.17
38,10.374366,12.3833
39,12.236292,12.38
40,11.917004,9.73
41,16.081007,17.2
