,predicted_value,ground_truth
0,14.838908,15.3
1,10.25137,9.5
2,13.177776,14.8
3,15.701654,10.69
4,13.621518,11.6
5,15.262588,15.82
6,18.989193,17.9
7,16.597801,15.28
8,10.166699,8.07
9,10.746909,11.0
10,7.4424143,8.93
11,9.145361,12.1
12,10.405128,8.52
13,12.377427,11.09
14,11.528124,14.412
15,16.028814,19.7
16,7.471087,9.97
17,8.263782,12.15
18,9.482921,8.87
19,9.855826,8.26
20,13.133988,16.66
21,13.748406,13.46
22,18.964298,16.6
23,13.220478,14.2
24,14.104592,13.92
25,8.581537,13.25
26,15.055903,18.2806
27,12.623039,17.4
28,16.135067,17.2
29,11.812693,11.56
30,10.02984,12.64
31,12.66311,14.4
32,12.801656,9.15
33,19.243763,16.83
34,10.9846325,11.85
35,13.390165,14.0
36,13.0437355,9.71
37,15.14213,15.8
38,15.928425,19.83
39,16.614285,12.67
40,16.360804,10.9
41,12.089638,16.0986
