,predicted_value,ground_truth
0,12.028723,17.79
1,11.455996,9.7201
2,13.708666,18.2
3,15.692278,14.37
4,13.465784,17.0
5,13.732874,14.9432
6,11.1795845,8.01
7,13.148697,16.3943
8,11.565924,13.583
9,11.349049,8.2656
10,14.102938,13.8
11,13.186932,16.05
12,12.850931,13.0
13,8.804659,11.8816
14,11.418737,10.96
15,13.708382,10.2
16,10.768488,9.2081
17,16.75997,15.35
18,12.194353,9.8
19,9.687016,8.9
20,16.533537,19.33
21,16.742697,17.2
22,14.321178,19.2
23,11.025354,10.4668
24,16.577242,18.1383
25,12.212664,10.83
26,12.832077,12.15
27,13.409845,15.04
28,16.121452,14.38
29,12.801594,8.9363
30,11.370094,11.55
31,15.070566,14.1
32,14.197365,16.0
33,14.723959,13.33
34,14.26096,9.9165
35,13.268339,12.9
36,11.607721,13.78
37,10.92985,11.56
38,9.951431,12.3477
39,14.57472,14.0
40,15.985285,15.6
41,14.218298,14.25
