,predicted_value,ground_truth
0,14.18093,14.9432
1,11.641198,9.7201
2,11.7082205,12.67
3,9.374394,8.86
4,11.19125,12.38
5,16.778662,17.13
6,9.423901,11.0
7,8.641586,12.1
8,10.985524,12.66
9,11.874655,11.85
10,14.949062,14.41
11,11.529961,16.6
12,12.670804,15.5
13,14.791361,17.3
14,16.332453,17.8
15,11.767268,9.7
16,14.1423435,15.04
17,15.213885,13.25
18,15.351516,14.3
19,13.503299,17.9
20,10.160138,14.425
21,13.545832,13.8
22,15.574214,13.8097
23,10.0963125,10.4
24,14.353477,10.4
25,11.759541,9.2
26,14.191695,15.3
27,14.579728,13.41
28,14.084284,15.91
29,12.763541,11.56
30,13.426395,16.31
31,12.209004,11.55
32,13.698323,18.2615
33,13.517475,16.0
34,11.02184,12.1
35,8.162584,7.29
36,8.860909,9.21
37,10.537146,9.97
38,8.22213,10.86
39,15.5946,18.7379
40,10.224246,13.36
41,11.645269,12.3
