,predicted_value,ground_truth
0,9.042647,13.35
1,20.36155,17.4
2,8.8668585,10.64
3,8.559245,9.79
4,21.742691,12.5257
5,12.795196,11.55
6,16.72296,16.0
7,8.445948,12.04
8,11.576429,13.85
9,17.636072,13.75
10,14.75831,9.31
11,12.53342,11.2
12,15.698993,16.1
13,7.7278347,9.7201
14,18.313889,17.0
15,24.314579,18.9
16,6.820727,9.1068
17,22.432938,16.2
18,9.472434,8.2656
19,13.946487,19.2
20,11.880185,13.583
21,11.821484,16.93
22,26.754753,17.2
23,13.535681,12.76
24,7.6458135,8.5
25,17.830622,12.67
26,16.189257,14.7
27,18.937399,14.8
28,8.004477,10.5
29,9.566918,10.92
30,14.51053,10.18
31,9.358047,7.26
32,17.436453,14.2
33,27.239271,15.82
34,12.242336,11.85
35,7.4523134,13.9
36,10.062742,13.12
37,13.134745,15.1
38,11.368542,8.52
39,10.737363,11.69
40,17.067781,18.59
41,7.505724,10.86
