,predicted_value,ground_truth
0,12.725416,17.79
1,8.935586,9.7201
2,14.978169,18.2
3,15.961147,14.37
4,15.322986,17.0
5,12.383709,14.9432
6,9.567249,8.01
7,15.420732,16.3943
8,8.88025,13.583
9,9.848459,8.2656
10,12.708997,13.8
11,11.3666935,16.05
12,16.822826,13.0
13,8.037659,11.8816
14,13.926604,10.96
15,8.485928,10.2
16,8.581965,9.2081
17,19.426117,15.35
18,13.8918705,9.8
19,12.058104,8.9
20,19.094667,19.33
21,20.223635,17.2
22,15.028722,19.2
23,10.900696,10.4668
24,15.687512,18.1383
25,9.400069,10.83
26,9.324212,12.15
27,15.901891,15.04
28,14.158568,14.38
29,13.482986,8.9363
30,13.232983,11.55
31,13.684234,14.1
32,14.083528,16.0
33,10.150581,13.33
34,11.703643,9.9165
35,13.459502,12.9
36,11.661496,13.78
37,9.47705,11.56
38,8.777172,12.3477
39,18.101885,14.0
40,16.657955,15.6
41,11.808819,14.25
