,predicted_value,ground_truth
0,11.841141,11.83
1,16.932358,14.1
2,15.211128,9.15
3,12.709011,10.64
4,10.575858,14.42
5,14.656067,8.2
6,11.962526,11.6
7,13.902836,14.17
8,9.367968,10.2218
9,15.986992,13.95
10,14.956928,15.6
11,13.852086,18.3
12,15.500131,18.1547
13,13.132467,18.9
14,11.955925,14.0
15,13.451664,12.44
16,11.833238,13.12
17,11.821665,10.9
18,10.183596,14.86
19,10.33182,8.52
20,12.169872,9.97
21,17.098288,19.8
22,12.505355,9.44
23,12.781398,17.8
24,14.712588,16.31
25,11.556257,14.42
26,10.546373,11.56
27,11.801453,12.25
28,11.651798,12.3477
29,13.097202,17.8
30,12.782964,13.25
31,13.91773,16.57
32,12.620876,10.82
33,15.674242,15.27
34,13.640131,12.77
35,10.461769,10.4
36,12.029353,16.0
37,15.699072,13.38
38,11.140392,9.73
39,9.559516,11.56
40,11.662762,16.8
41,9.364675,7.29
