,predicted_value,ground_truth
0,11.02898,9.3149
1,10.485298,9.71
2,11.424432,18.2
3,16.206469,11.91
4,14.260437,19.08
5,10.176324,7.66
6,13.253007,14.3
7,16.831089,16.104
8,11.769684,11.178
9,11.650002,12.08
10,10.29754,7.29
11,9.937112,10.19
12,12.501071,13.66
13,14.231341,13.8097
14,12.680911,9.9548
15,13.099671,15.6
16,12.741583,17.0
17,11.514824,16.88
18,11.895963,11.85
19,11.2455845,14.42
20,13.252671,12.77
21,12.272152,10.4
22,13.239011,13.6
23,13.114514,18.2
24,10.66841,10.8
25,13.58022,15.74
26,11.500506,15.7
27,12.191935,14.0
28,10.177035,9.75
29,11.807657,16.05
30,12.000605,9.2081
31,13.949653,17.6
32,12.357307,10.82
33,12.747633,15.4
34,11.308653,10.64
35,11.446455,14.8
36,14.563197,19.66
37,11.346215,13.35
38,10.999797,13.18
39,12.855962,17.8
40,10.411962,8.43
41,12.069509,12.6
